Lat_norm,Lon_norm,KMeans_Cluster,DBSCAN_Cluster
-1.9456112304315767,-0.20887884663841022,3,2
-1.285730439096285,0.2553785966542815,3,2
-0.5258945340062807,-1.4289837063393118,0,0
0.42037555158179435,0.6864110434987436,2,5
0.7671806641851489,-0.05125245568326752,5,1
-0.9353425879622559,1.5601045275755498,1,3
1.5338296114301808,-0.18841607502254792,5,1
-0.3251123033180967,1.122272035602161,1,3
-1.0460398650937348,1.749577884063491,1,3
-1.742574278639471,1.0036403050117038,1,3
0.18751784794452817,0.44629929380595534,2,5
0.7205012072714114,-1.4667931903329023,4,4
-0.4278737658981476,0.494725991260801,2,5
0.4559362359352178,-0.8072702331496119,0,0
1.3832836265927966,-1.0299889115249359,4,4
-0.6215522060087993,-1.1418601299661153,0,0
-0.442989951724718,0.8270578672631819,1,3
-0.5221117380582142,0.638533590230136,3,2
-0.1823884320809621,-0.2410871307322715,0,0
1.6947339915549666,-0.7601670266809685,5,1
0.6589537053581335,0.03751168535211866,2,5
0.248220841028444,0.4940241199625059,2,5
0.7059268157576267,-0.16281774238563015,5,1
-1.611691410987031,1.0473585297407175,1,3
0.3824590568371091,-1.695992889128092,4,4
1.6911285312787736,0.19440090649608863,5,1
-0.17905022610394444,0.3772956296416277,2,5
-1.0223159189542874,-0.31061387007931374,3,2
0.7385262837423678,0.3819755281871029,2,5
-1.4453533289196907,0.7364164686450163,1,3
0.025500632584530378,-0.39216756148871784,0,0
-0.9259169600951879,0.9610599830693205,1,3
-1.32089224211402,1.4032785693615817,1,3
-1.3543445075811336,0.5257302132624956,3,2
-1.029274375668816,0.68447269103277,1,3
-1.1603885186413905,0.4967803681098508,3,2
0.565762432130262,0.7040659911647962,2,5
0.5511732155709463,0.6143072416903494,2,5
0.0637237959599034,0.2523576604724528,2,5
-0.8736861461736886,-1.1350536315100674,0,0
0.33505628526424575,-1.1056427037647028,0,0
-0.6492482613905752,0.8622040411809975,1,3
-2.212706269847162,1.0719491609680898,1,3
0.3210938245922492,-1.446524441973817,0,0
-0.7990226867667746,0.1256927064692647,3,2
-1.4485079510329435,0.2885940232079984,3,2
0.1335504401879899,0.6976330912228934,2,5
-0.4914469385047308,1.4163833455991932,1,3
0.9725883436381241,-0.6813113171592976,5,1
0.9882865450709338,0.34358651510271465,5,1
0.8464457439206119,-1.5139782066947869,4,4
0.43648861219866736,-1.3877664253009478,0,0
-0.8547270572552322,0.8027139868702865,1,3
-0.933187134717168,1.54505462372542,1,3
0.36452484429175736,0.5374200001606566,2,5
1.0876275146021657,-0.8310082460698717,5,1
-0.9745642746361095,-0.6835911878207745,3,2
0.9023459179836503,0.1598061956248613,5,1
0.21456988997939466,-0.837296716826897,0,0
0.6715478696694863,-0.3789951523513929,0,0
-1.460678102905172,0.24689819663671814,3,2
0.5881640211051913,-0.5569134626665251,0,0
-1.048505825803321,0.22820468676894293,3,2
0.02456856837399053,-0.5812945216757784,0,0
1.357110781226965,-0.8086364583722522,5,1
-0.9118645923241239,0.0767117342819352,3,2
-2.04038149780822,0.6771067179196779,1,3
0.6774833751917283,-0.9823400855738338,0,0
1.0915503876320944,-0.9969929489030335,4,4
-0.857527791930456,0.5567787277842033,3,2
-1.1047938604061143,0.9622124862967094,1,3
-1.0617422050890553,-0.2674935520257815,3,2
-1.6955708149392859,2.254804519468833,1,3
1.538444120095372,-1.9810112581159467,4,4
-0.664640047809277,-0.842644763379052,0,0
0.4039806882931005,-0.3643372415380197,0,0
0.4027674900363205,-1.1086311023057662,0,0
1.1300893498372382,0.230822196854431,5,1
0.28577453716862966,0.600715976060836,2,5
-0.5263103269606572,0.39060293194493223,3,2
-0.37510035070192105,0.5013416338407651,2,5
0.0844528408296534,0.8177026095204984,2,5
0.3985543873451997,0.7148563943075278,2,5
-1.6658333069923823,0.6238186326833752,1,3
-1.6145165620279898,0.4855049322314668,3,2
-1.1131727778129978,1.1738640814855443,1,3
0.4228898377893634,0.6600785390530317,2,5
0.0774802392234093,-0.48453755403825516,0,0
0.12822957459448106,-0.7923785459072339,0,0
0.5449967396559722,-0.8522332724766652,0,0
1.793526791773395,-0.08393157858060368,5,1
0.9216372447014549,-1.383208631832704,4,4
-0.4296756544901305,-0.024765156078690814,3,2
0.5864782889346699,-0.8541996909868483,0,0
0.2981356969554186,-0.4833125736813899,0,0
1.6972365883410216,-1.510761621220895,4,4
-1.1454308201592802,0.146946154615306,3,2
-0.45311631084191817,0.1821360959795413,3,2
-0.7867009182555196,-0.2578922209635645,3,2
2.0140206726491297,-0.059138607604262025,5,1
-0.4257626840371769,0.9643344282940025,1,3
0.41914562615480755,0.6095735484820592,2,5
-0.9027632825003564,0.2454862052996464,3,2
-1.0564403146314132,0.5756496618002261,3,2
1.2762679869538636,-1.8798180600756484,4,4
0.5074042171136853,0.09709129016136782,2,5
0.9209380120949869,-0.6585239250398216,5,1
0.34622943553788177,-1.0274351386297416,0,0
0.5216464976365753,-1.3313868746080502,0,0
0.14776405050249738,-0.8138021857328546,0,0
1.3293203228147197,0.4200743617481865,5,1
0.4555252732250746,-1.2852492281383001,0,0
0.8769366662107534,-1.652369076065066,4,4
-0.9389780902822058,0.7735298402150433,1,3
-2.2499753965884723,0.9319457051120688,1,3
0.10486670938317486,0.7254586855088416,2,5
2.0033450490563918,-0.039291849242924934,5,1
-2.2203034485431634,1.0141203725705328,1,3
-1.820270335971318,-0.33953971427572416,3,2
0.6110754141119439,0.7617903068038738,2,5
0.32581207399145207,0.7478219026460746,2,5
-1.718604186022156,-0.8011005307098472,3,2
-0.5224195133797074,-1.263383560819587,0,0
1.253403904978611,0.20721292865500684,5,1
0.8134720415264369,-1.4189467841729548,4,4
-0.9385875898237682,0.8009784314758869,1,3
1.1555704212315285,0.2507696847059368,5,1
0.45292037670856256,-1.8030664061645656,4,4
0.6763357253085539,-0.45688906208089025,0,0
0.2849841524360099,-0.8180205782388604,0,0
1.3259992936011227,0.38116090151375065,5,1
0.6095103573502643,-1.0209269498727078,0,0
-0.8090945644184229,-0.07168345186222445,3,2
0.30975699936111023,-1.5543905325818776,0,0
-0.5748520562828368,1.4048942216014133,1,3
1.185676019148368,-2.2671400058579847,4,4
6.73049378932044e-06,-0.8697232792019635,0,0
-1.281372797975949,0.74948948638365,1,3
0.4704568376651733,-1.6921170819031857,4,4
-0.44184059569317424,0.7720931873447217,2,5
-1.1292165780308265,-0.40988949841539607,3,2
1.065111786610915,0.32443752907584217,5,1
-1.0012009733097316,1.4377223977210511,1,3
0.36469589718785356,0.48822576330068057,2,5
0.2826737278953482,-1.2961634132070918,0,0
0.3317821059610276,-1.4175870630907377,0,0
-1.5682974308451672,0.9318870662192503,1,3
-1.540185144443872,0.5734678444459629,3,2
-0.6369272076171031,0.45662883454830555,3,2
0.8005734565499744,-0.4665221008287831,5,1
-1.8647353161307294,0.6774428837492711,1,3
-0.9850871633710265,-0.6868452567925202,3,2
0.38924920432637194,0.7007733038581301,2,5
-0.3987823232873431,0.9433440590850865,1,3
-0.8545908997032681,1.57770600239797,1,3
-0.4740942458603662,0.18293049884034404,3,2
-1.8953064504475863,0.9124541507420244,1,3
-0.6431445042832588,-0.34632095837321747,3,2
0.12702051490012964,0.2931973964741907,2,5
0.5331619612069451,0.6700068725596322,2,5
-1.7410537777103898,1.2152760463579415,1,3
0.056511123147273155,-0.4441215018207814,0,0
-1.276729100341063,0.6831621405761843,1,3
-1.564015090811144,1.1133456107550004,1,3
-0.8632548130460169,-1.1863243321967138,0,0
0.32642659863988455,0.4395426773658565,2,5
-0.7012565382379186,0.4597736542832793,3,2
-1.80759812690274,0.8502002601197804,1,3
-0.03188873228052386,-0.964098901421909,0,0
-0.7101496172715847,-0.4882250291294052,3,2
0.273968417399996,-0.9644432821168503,0,0
-1.44806711919929,-0.23170075812921687,3,2
1.2191334837565952,-0.29806436790831237,5,1
-1.1243432881679514,1.9982278257729218,1,3
-0.6529498654295744,0.7799092503756269,1,3
-1.9945422497690768,0.8358136431088806,1,3
1.076874653214226,-1.6340145267748518,4,4
-2.295093405013657,0.9328189198642155,1,3
-1.0997316722580597,1.5757017616328226,1,3
-1.2628572499780095,0.4809470710117526,3,2
0.8263328606794014,-1.405457044113085,4,4
0.38542119544811554,0.7460534539156306,2,5
0.8078962450967979,-1.0825874223539536,0,0
0.0941911549585355,0.14931332303911538,2,5
0.6099386005761398,-0.7726764538607999,0,0
0.054953179179536134,-0.6105111212826296,0,0
0.4836973670414072,-1.7825799554118924,4,4
-0.9714376771616369,0.40739182957627673,3,2
-1.1674482836757896,1.6702393098532162,1,3
0.15103251190320746,-0.9999171868070538,0,0
-0.7225581918421851,0.21281932847953722,3,2
0.1564616372182721,-1.0938558290175988,0,0
0.5117840727460525,0.683285329676699,2,5
-1.271067178005894,0.06936727225884624,3,2
-1.335495142443848,2.0073049468153576,1,3
-0.5766610922528115,1.269821344710138,1,3
0.06721843729210962,0.6045481344048168,2,5
0.7052314680970077,0.4859257365786058,2,5
0.3917257938787872,-1.2609198804344521,0,0
-0.5157803139037266,1.0631146240448301,1,3
1.3439821659574522,-0.6968457286710049,5,1
0.44545612771634946,-1.456318610642683,4,4
0.48939823105897834,0.7483024637849304,2,5
-1.0997316722580597,1.5757017616328226,1,3
-1.9282540072716787,0.6223568270820654,1,3
1.0779731591093231,0.24183895764077543,5,1
0.6547250513556279,-1.0229756355989776,0,0
0.04264618960160991,-0.056017111311060665,2,5
-1.4136197542583417,0.5075412316141956,3,2
0.6357588957553494,-1.6278194175359049,4,4
0.4457381609488537,0.3665390683552835,2,5
-2.112644521823175,0.5179395400930854,3,2
1.5161077912933374,-2.8487260988832417,4,4
0.032948915256357895,-0.7339207020984501,0,0
1.5395061051941374,0.17740350373246233,5,1
-1.4251011525026631,0.3365469516084608,3,2
1.3579993501836731,-0.44397585310967996,5,1
1.6247756395941158,0.22152940596227483,5,1
-1.2514404202247784,1.9396707091304597,1,3
-1.935009755122062,0.7325530938138199,1,3
0.7328745867690979,-0.9815691416575033,0,0
-0.4119707113878438,0.09814936478484113,3,2
-1.1319530669997202,-0.30620965224371055,3,2
0.5531504685418643,0.5799981201806174,2,5
-1.0746419543963506,0.3701388222375924,3,2
-1.0340950746628261,0.6570184594624482,1,3
1.2366297695317088,-0.021763664567142533,5,1
0.5613829684508354,-0.3681752773215042,0,0
-1.6625941959537065,0.7420921612801612,1,3
0.8568383198143628,-1.8875151854102563,4,4
-0.5251619277555688,0.8301284991444765,1,3
0.7103939731545099,-1.3157822725791684,4,4
1.9769218955942036,-0.07759281929880779,5,1
1.4728334836217396,-1.7980834722555672,4,4
-0.01302408097658626,-0.6212491017296384,0,0
-0.5193047321351206,-0.9732325779995128,0,0
-1.780722694273975,-0.21641501143084085,3,2
0.3412065003289184,0.6903559741554686,2,5
-0.751504876991326,-0.48646570990879684,3,2
0.42249955636345626,0.6094408064249597,2,5
-1.0385612175932264,1.344276562726589,1,3
0.032459907789071527,0.6175434581512456,2,5
0.10781235138441227,0.434468397544719,2,5
-0.7359848297205657,1.0155483871289979,1,3
-1.1013132602134756,-0.121959374731255,3,2
0.6636674588260163,0.4692738832223616,2,5
-0.5131902770167948,0.10206497599551784,3,2
0.30681015844482684,-0.3019611780873151,0,0
0.5558398309277394,0.5799168014851144,2,5
1.521483864618334,0.1432983141311304,5,1
2.0180127599659823,-0.10919560855299947,5,1
-1.73709659726574,0.876527801770717,1,3
0.37317802503936554,0.5792920482916474,2,5
0.496249753775287,0.6760048758497849,2,5
-1.1436182105002277,-0.7638963552394431,3,2
-0.749570600512927,-0.40402760781768776,3,2
-0.6370227865065583,0.39488814433300856,3,2
-0.758613590037332,0.8096175392991811,1,3
1.0710322480551777,-0.5608670824486492,5,1
-0.8589655216104723,0.42940255278078676,3,2
-1.1733730796590331,1.339195558572449,1,3
0.6290302848855535,0.6973134228747446,2,5
-0.15685085028790832,0.9777850757586601,2,5
1.6644847659233293,0.2197809439138734,5,1
0.5138001982311922,0.5712804884095473,2,5
0.59666707232953,0.7501081927588172,2,5
1.4797227836894535,-1.311820641186107,4,4
1.2502859881100894,-1.8577311842248216,4,4
-0.7220059761911118,-0.642355071875122,3,2
-1.2781102043420154,0.6653913040297554,1,3
-0.629246704326593,-1.8530308077990845,0,0
0.6759132922094271,0.036775565688614634,2,5
-0.3985174552902704,-1.4134384207177104,0,0
-1.0799213190851082,0.2676327193774179,3,2
0.49361831973575176,-1.4323520720320029,4,4
-1.1623717431313962,0.22979491527166462,3,2
0.40879480478255154,0.686908068243429,2,5
1.747014975459179,-0.3435467052741547,5,1
0.6688200151943412,-0.12262015476584472,5,1
-1.3937913481917656,1.5613769339575068,1,3
0.5480284614507014,-0.6870813537089603,0,0
1.8399077649569795,-2.547195596997439,4,4
1.7070011172081667,-0.2376535373169409,5,1
0.5685777151782129,0.2889636751991812,2,5
-1.0101820342617291,1.8435132233901617,1,3
1.9148425480573172,-0.10701973638995087,5,1
-1.1862155807737222,1.2739948010570428,1,3
0.4744378696020434,0.7700799864482939,2,5
-0.8475382705188715,-0.6085094381349431,3,2
-1.0174251180151603,1.3722609833835213,1,3
-0.7141908601045858,0.2247487692462068,3,2
-0.8392163476880964,1.321706652808362,1,3
-1.2037561572367834,-1.2318440683712526,3,2
0.9354652078576544,0.30995333301777983,5,1
-1.0715083478802472,1.0276912788850376,1,3
-1.1048879982919328,0.06321206863275487,3,2
1.1824004334255624,0.15536285131819033,5,1
-0.8375382240167698,1.1840705178167779,1,3
0.06595893094232337,-0.5587508654499916,0,0
1.04388327835146,-0.5171855451375331,5,1
1.06589453978828,-2.0949084316666875,4,4
0.6612493163812533,0.625721009121528,2,5
-1.0625695140990186,-0.1029415386020513,3,2
-1.1247596114116294,1.7722822975768038,1,3
0.28083632144569104,0.6925519007522706,2,5
1.397792688765588,-0.9739195100996982,5,1
1.8217849077430281,-0.07789377130492134,5,1
0.13667251867500038,-0.9654838260488976,0,0
-0.7571023806996731,0.8934795061716228,1,3
0.5225439085915737,-0.871958857343427,0,0
-0.5833784748222964,1.4299677683309322,1,3
0.685146448102238,-1.3151266755314521,4,4
0.7616437748537807,-0.7072968324788242,0,0
-1.1910265501112491,1.9353445409820997,1,3
1.7818579016633997,0.18652769510495146,5,1
-0.7879270048488597,-0.6703738933383723,3,2
1.6492879184769933,-1.0962620392228373,4,4
0.38455132495463407,-1.4730490387597643,0,0
0.7672157900898824,-1.2988372078218668,4,4
-1.7698647664286875,0.7473697124331647,1,3
-1.311267790328737,2.0562647636077225,1,3
-0.7458383088604048,-1.8110996634531518,0,0
0.8196000190229361,-0.1563793376371898,5,1
-0.6087776165135947,-1.466978693843076,0,0
0.9050909838062652,0.4043331219527855,2,5
-0.7686654319742646,-0.25861834728604727,3,2
0.6247719923202211,0.08925188675100318,2,5
1.2371086323334293,0.03328987139722552,5,1
0.2735053595262399,-0.9413156421416377,0,0
0.7541769205270161,-0.018655295120281544,5,1
0.8117032268499978,-0.6167158851050057,0,0
0.5040309082879942,0.516194702747982,2,5
0.12422334238591268,0.035373110370200064,2,5
-1.4635135138919975,1.5249961928506264,1,3
-1.1032858328045925,1.0971214723951397,1,3
-1.0244198419092772,-0.33125530230757533,3,2
-0.9356908381939464,1.5601605919124983,1,3
1.7220445726989266,-2.4882739774750524,4,4
-0.47556372373259054,-0.12585549045762737,3,2
-0.4152217078245042,-0.500651985838739,0,0
0.3294500087256252,0.6039665050184411,2,5
-1.0465682638366371,1.0472859848600118,1,3
0.4229261049690335,-1.013000180948781,0,0
-0.7950281900919225,-0.5898711287729306,3,2
-0.8583356300992183,1.4528959310563727,1,3
-1.0964579079638423,0.2888533927526683,3,2
-0.6091114221248697,-0.5957678266857784,3,2
1.6630408226356344,-0.3397450181514573,5,1
-2.234601985848155,1.9920901189626417,1,3
0.6258772421122982,-0.98000948600315,0,0
0.41891153799541647,-1.5111584754251015,4,4
0.23540588037527185,0.7155723070968915,2,5
0.38254642776988745,0.05511763177133567,2,5
1.257177951152546,-0.6720601764800552,5,1
0.8870248329675475,-1.67956114334275,4,4
0.7245431763702664,0.5055852637673979,2,5
0.37650801153163527,-0.6042006312994539,0,0
-1.0130737250867161,0.6154516655555716,3,2
-0.847947331104257,0.27930815990301455,3,2
-1.5589494788383618,0.4514569926179333,3,2
-0.6003992755082149,-0.43072720663664027,3,2
-1.0997316722580597,1.5757017616328226,1,3
-0.6708580131010952,1.3454311154357728,1,3
-0.7909423453142844,-0.42295225180712753,3,2
-1.036419148389869,-0.08342838845260583,3,2
0.39634331135954143,-1.554124472580061,4,4
0.34475523117373585,-0.19063070102345755,2,5
-1.1335128093399853,1.0711076369634505,1,3
0.5443530836779543,0.8374107991987748,2,5
1.6399840611815832,-0.014986942879988361,5,1
-0.5612626541612883,-0.8052878422315781,0,0
-0.6531225437777886,-1.0713605812135836,0,0
-1.1491975806188626,-0.3883951768743816,3,2
-0.8913325499440823,0.1165150083775286,3,2
1.7601954207476538,-0.69380385728655,5,1
-0.7655343846806743,-0.4240093948479449,3,2
-0.9811363002863668,-0.2500962631799553,3,2
1.380119897336603,-1.6775754834166972,4,4
0.704958069358334,0.6132950856219351,2,5
1.1420949621498309,-1.3894714078467383,4,4
1.6538638428287555,-0.4304099265278784,5,1
0.18315610284589487,-0.7253165709686099,0,0
-0.9916748440848163,0.6352256927197198,1,3
0.8148471394241701,-1.0889639361392436,0,0
-0.9905990138230356,0.6351808581879443,1,3
1.2173248512676322,-0.504696019950587,5,1
0.5756357971203029,0.7485842251887168,2,5
-1.3052144798768555,1.2988574713528207,1,3
-1.1109859913847029,0.4074336491677459,3,2
-1.782566256691201,0.47671240121640013,3,2
1.7625470003521644,-0.4681935463996821,5,1
0.326435959399569,0.1793906541908608,2,5
1.4254843634963446,-1.4906272409544363,4,4
1.0556385595116362,-1.6502287395449207,4,4
0.45046217436268504,-1.720243035369702,4,4
-0.14503025131472794,0.6661585216154623,2,5
0.23185206566964142,-0.9006682864237033,0,0
0.5113725682185367,0.6833408858777409,2,5
0.08485179133344041,-0.4594990178780458,0,0
-0.4367360189820117,0.6181592512134322,2,5
1.4963929824257098,0.1443426182694162,5,1
0.9959666794644816,-2.340541417593107,4,4
-0.47618856596708087,0.8374505015569788,1,3
0.7922337229141653,-0.3779634161097576,5,1
0.24409867143102643,0.4578286621737013,2,5
0.4079088065763453,0.6869559515911255,2,5
0.39286003666408903,-0.8869054232719036,0,0
0.32581207399145207,0.7478219026460746,2,5
0.5056685570490416,0.6932019421799069,2,5
0.44437432593556275,0.2501986584240553,2,5
0.302305315920697,-1.2287949814558166,0,0
0.5639693970646401,0.48044455839845734,2,5
-0.9385604067310608,0.8020343549904803,1,3
-1.1328327939581386,0.32621271907697547,3,2
-0.7157170097679945,0.973838603756047,1,3
-1.2814786137552927,-1.2072632102925631,3,2
0.32160180719548426,-0.4394358782764301,0,0
0.7730914997250761,0.5927345317047402,2,5
-0.4817623680475577,0.9873909461691441,1,3
1.6554851909565862,-0.2504495701300807,5,1
-0.03817035534917902,0.5992532558145575,2,5
0.653804653510542,0.4365760609206772,2,5
-0.7171923669349841,0.35686205890704153,3,2
-0.02117972351538909,-0.4543327993194647,0,0
0.6832205294449478,-0.027264355169041698,2,5
1.684128896444336,-0.36130212836218195,5,1
-0.6529613012344269,0.03880639890379415,3,2
0.35065172584539545,-0.48347998755068844,0,0
0.4640962130130015,0.2548601285710633,2,5
0.47090120860377355,0.11979492453289271,2,5
-0.499601439768679,-0.6003425918959993,0,0
-1.60581836432658,0.7600048185799827,1,3
0.8114072101181992,-0.9852055660200228,0,0
1.0932749923168372,-0.33598203405283766,5,1
-0.8540743863584321,-0.2117621118439786,3,2
1.3415524032593558,-0.050991764985047795,5,1
-1.5272442400725637,0.18451293592470766,3,2
-0.810639631577507,-0.4428627473587584,3,2
-1.1714318863631619,1.1558203081639096,1,3
-0.47284275149086835,0.059319814739465355,3,2
1.1150312306934504,-2.7622163708963674,4,4
-1.1192732263759693,0.743296409688811,1,3
-1.2649537949942422,0.2339177951504714,3,2
-0.638586506016831,-1.7552609557649017,0,0
-0.7022324204872139,0.2326351413592991,3,2
-0.3748195048564737,-0.9389171725412148,0,0
0.3982538055138186,0.6884170627400457,2,5
-0.400479226118066,-1.4133402319075563,0,0
1.3766840489529513,0.2942071643034588,5,1
1.677314194253059,0.13649000332355388,5,1
-0.8358142303176619,1.1221905814037174,1,3
-0.9532069060671139,1.543715888659612,1,3
-0.3530627016064279,1.0820381162595163,1,3
0.4801149167114436,-1.3696415873515226,0,0
-0.5302448317719906,0.10273537673816273,3,2
-0.8205112788912714,0.8957939808935876,1,3
0.9139923514928596,-1.487566873420044,4,4
1.068309731057589,-0.024764139806636876,5,1
1.1790134408293589,0.4296481179644137,5,1
0.45843008294722326,0.3261196285645373,2,5
0.8084994261646186,-1.0123798146627128,0,0
-1.188018495360259,1.580444635164491,1,3
-1.9497910862866614,0.5441383200854992,3,2
1.4476544696465161,-0.8877028918867959,5,1
-1.0458487418989555,1.7701289019620288,1,3
0.22826380521301098,0.7213019976492623,2,5
0.7041744976908748,-1.7944981494352206,4,4
2.015932849895716,0.04966575609978902,5,1
-0.36098391014493736,0.8482166835511374,2,5
-0.5969995674958616,-1.9429374417829106,0,0
1.0558018886282368,0.3188752015789867,5,1
0.4786914126193942,-1.452269783114615,4,4
-1.2859638701579208,0.23477185317590585,3,2
1.398057729683153,-0.9421513903338584,5,1
-0.6831826866757654,-1.9800430219343388,0,0
1.1711571235666998,0.18227361451493335,5,1
0.6847396700666437,-0.7507696105894646,0,0
-1.139963583179897,0.660160958709746,1,3
-0.63081571520222,-1.1345951573488322,0,0
-2.084239942243509,0.6794413317643129,1,3
0.1505214052041085,-0.8759412714980057,0,0
0.7041744976908748,-1.7944981494352206,4,4
1.0844283712404454,-1.455176879898103,4,4
-0.7538588428978575,-0.6863446242824646,3,2
-0.4654306437743885,-1.3485977961127578,0,0
-1.209994273523536,1.835953802907429,1,3
-1.4498583789483621,0.13631728790212855,3,2
0.3486418370240765,-0.4706349873663279,0,0
0.2747101423217198,-0.27992467545041616,0,0
1.2638406101678066,-0.6516638690509843,5,1
0.4873213759163953,0.692842961044448,2,5
-1.0872462979574824,1.422222166823323,1,3
-0.8764671679191206,-0.25425589822813,3,2
1.6734671410705917,-0.5534883212465682,5,1
-0.574541491178311,-0.9293988878366314,0,0
1.6537033611352971,-0.47159573701107343,5,1
0.6758515135013696,-1.0654917122149197,0,0
-0.8472943374226967,1.6504823899339853,1,3
0.33534998486220385,-1.0726138816826116,0,0
-0.14248521985344464,0.8732320995239852,2,5
-0.5287499576516796,-0.2797204725358942,3,2
0.7051284305727076,0.5722296017400574,2,5
0.5081581156341864,0.20142573404688427,2,5
0.8887286065036224,-1.4913868365003402,4,4
0.7721172429278986,-0.3292224365482879,5,1
-0.7285283045078482,-0.28087741348422435,3,2
1.2284327644244337,-1.1198745764305211,4,4
0.7181046222411703,-0.2769434246888637,5,1
1.139831087790848,-1.6533655307315107,4,4
-1.1564682163619637,0.05845327350653768,3,2
0.3193956652063708,-0.13677880503625456,2,5
0.6765484289739152,-0.42117038828677517,0,0
-0.11006747971974899,0.5812571964618233,2,5
-1.095944472602832,0.9049402423057697,1,3
1.4443086090581834,-0.29677045043611155,5,1
-0.431135114504997,0.016466454394550387,3,2
0.4555252732250746,-1.2852492281383001,0,0
0.8619347346808869,-2.302640164240628,4,4
-0.8445992686623846,0.3820645027980235,3,2
-0.7529729023318427,-1.1498011097599066,0,0
-0.7256301925706412,1.0647822077824056,1,3
-0.9682606906720026,1.1479808708776895,1,3
0.2912496477918584,-1.6290747844246556,4,4
0.6520259938973191,-0.3782872172973517,0,0
1.21917536508638,-2.357207058372226,4,4
0.5511732155709463,0.6143072416903494,2,5
0.08518370634794674,-0.9694954241468245,0,0
0.07423688587007497,-1.0132921558856867,0,0
0.8914668938450442,-1.7973869194475673,4,4
-1.9423608565084585,0.10000575491646467,3,2
0.38720270248456246,-1.15325419865906,0,0
-1.12000772322345,0.0225729955313982,3,2
1.5621288594077665,0.20018169859063245,5,1
0.35612813913598185,-1.0707726678791234,0,0
-1.1138629839726126,-1.0924577606065828,3,2
-1.0199267695028311,-0.33143746905801913,3,2
0.72417484431174,-0.153209568425398,5,1
0.3514984595844395,0.3190326898587342,2,5
0.7395243574477165,0.5626376542556293,2,5
-1.7951112539584166,0.2237409662093356,3,2
1.141533985196719,-0.856956159326291,5,1
-0.33312791488715743,1.044404345689489,1,3
-0.046031595080230026,0.8667942198493792,2,5
-0.621397603610188,0.0651264370801813,3,2
0.3422893396323301,-1.4096107170325987,0,0
0.6832205294449478,-0.027264355169041698,2,5
-0.895843940388722,1.6967641098933337,1,3
-0.694948954047662,0.7540741094319516,1,3
0.6248424170500984,-1.5430964481129286,4,4
-0.8518018313934983,1.723674585146268,1,3
-0.7641263742597363,0.4695859464686354,3,2
0.6956089760766739,-0.8595067479026237,0,0
1.6663832478712504,0.21968593942258086,5,1
0.24388043431172016,0.6938201573570952,2,5
0.4045635108614453,-0.27693856352141394,0,0
-0.6044810624195939,-0.4305383663669774,3,2
-1.6703402822018716,1.8020436867107834,1,3
1.3453293775527662,-0.6762121725507402,5,1
0.17142586056491385,-0.7529049165631235,0,0
1.1525137297257846,-0.014328855965799994,5,1
-0.8720694207855498,-0.41991485201946926,3,2
0.311044138396736,-1.403621267364664,0,0
-0.31889590583820504,0.8901023666643753,2,5
0.5421249000970557,-0.20552877384124582,2,5
-1.5593842815127361,0.7845766826515366,1,3
0.49574618640712054,0.622249949146512,2,5
1.1461152009137539,0.11557624408307798,5,1
-1.107488721661885,0.7320034939325436,1,3
0.4072126058415825,0.6870068837547433,2,5
0.42249955636345626,0.6094408064249597,2,5
1.6976778812957964,-0.1827747662557931,5,1
-1.2014056958510673,-1.0202956078494196,3,2
0.06777896465208955,0.788147930104959,2,5
-1.0859539597807428,-0.8914511231037888,3,2
-1.0746091802095887,0.43190420786175415,3,2
1.9113176225925999,-0.20118622677621378,5,1
1.5353751858225884,-2.8707453587725236,4,4
-0.4234568361240868,0.7713354719018166,2,5
0.48641810872252783,0.27374537508379493,2,5
1.9125625229294676,-0.1064310269755344,5,1
0.1487525905276694,-0.937833098293014,0,0
-0.39174370065838304,0.8951831506261765,1,3
1.034128813453711,-1.7075322169612444,4,4
-1.077829742649388,0.576426059709311,3,2
0.14984096328518987,-1.144870598546631,0,0
1.3302045687604362,0.3739408650555689,5,1
-1.183794729242178,-0.7128250471131707,3,2
0.9957452375530599,-2.3405441107137492,4,4
0.016379978727933724,-0.9531698618446464,0,0
0.34281642417988567,-0.3445280513639344,0,0
-1.1091084673937397,1.1121081471908825,1,3
0.7285307677557173,-1.850998958311851,4,4
-0.5363792073246495,-1.0818075013684152,0,0
-1.746938064199223,0.9514103452126575,1,3
0.18969371732920143,0.2768898899370322,2,5
1.4277545321592575,-1.6093760122000236,4,4
-0.6374522978155783,-0.5802126662881686,3,2
1.0591048418921492,-1.2591625429441684,4,4
0.44663663248253727,0.7007067380442538,2,5
1.6172767142903013,0.03942945831074525,5,1
0.4948404983271828,0.5200916992437085,2,5
0.18251320771777998,-0.5692521730931835,0,0
0.6565545726333685,-1.6310947943432428,4,4
-0.6115474791268144,0.4083946190045892,3,2
-1.4370548886841734,1.4232013279283673,1,3
1.0767508882936514,0.29386586630029415,5,1
-0.4423984485504223,0.3874487963836398,3,2
-1.7410537777103898,1.2152760463579415,1,3
0.6473607042638618,0.6638248562911703,2,5
0.16724198142761923,0.10075869388107732,2,5
-0.7656280383892295,-0.25869751487242965,3,2
1.3341143920614658,0.29920710383004884,5,1
-0.9899640960911599,-0.13537482530987943,3,2
0.9474132491927988,0.43674703174180346,2,5
0.47064311908781215,-1.7005123522052241,4,4
1.8559005882300716,0.13489274560633405,5,1
