Lat_norm,Lon_norm,Hierarchical_Cluster
-2.219607489897073,1.0141318395059722,0
-0.7905011445836684,-0.4643037823728645,3
0.355204006209397,0.22393216084277062,4
0.06457258168813708,-0.9124605812879469,5
0.8504472957492971,0.522217503074325,4
-1.1473871267013114,0.9202355588986584,0
-1.043572036843522,-0.7929623602783451,3
0.6211766882377466,-1.4793715546280692,1
0.365840861040225,-0.14590697680732073,5
0.7737435711643124,-0.6515520791341979,5
1.4741897331918958,-0.7646188229827725,2
1.2882990992668548,-1.5234579746917756,1
-0.016764592113938236,-0.4757770694657342,5
-1.3068116537276235,1.8725977245787604,0
0.635067997914012,0.5692406950630875,4
0.16947561776621123,-0.6702337324958807,5
-0.387639111305316,-0.04693050506351033,0
1.7866098705478308,0.12945787555237906,2
1.062156161336369,-0.925435359402884,2
0.4721442068158016,0.5693072608772045,4
-0.19020879342072217,0.7648697294374119,0
0.4281780790605423,-0.07673479781248335,5
-0.7698834489472888,0.39981789334218354,0
-0.9710295272905864,1.1371940755003282,0
0.45966301718985514,-0.6000781579294687,5
-0.357291136576321,0.9617359902458287,0
-0.6871054790095246,0.7696659572476997,0
1.111315401066484,0.06803405893726305,2
0.3855498251970545,-1.3588405980424652,1
1.1281571368760999,-1.0689546420142262,2
1.4246581611771867,-1.0111025979266077,2
0.5535628030875457,0.28599163863710303,4
0.5368716925064517,-1.5176273513948253,1
1.2500444297878643,0.2637646358193994,2
0.24388043431172016,0.6938201573570952,4
-0.7632616337391881,0.09084382597816848,0
0.443811573665901,-0.9882027553135705,5
1.0719223963518836,-1.0107132641348782,2
-1.3780349993800856,1.0205744279074003,0
0.8169464050553368,-0.043962296458900235,2
0.4173078853922372,-1.6072172134057963,1
-1.1202227440225698,-0.420620602088775,3
0.5630343816786466,-0.20509148895034948,5
0.35749732315481847,0.45390393839111676,4
0.3875390096780772,-1.114251475869895,5
-1.7619681471762414,0.9520319310251906,0
-1.0743030188121423,0.41117588438022235,0
0.22826380521301098,0.7213019976492623,4
-0.26090732554743057,1.0380846923208629,0
-0.8473209902260207,-0.5734851321640924,3
-1.2471260322697653,0.15084589504521706,0
-1.2307803936654003,1.8775413118245932,0
-0.43475557274696747,1.2946488181198827,0
-1.8201679670726805,0.9492784776258135,0
0.22377982842159846,0.9361995993856038,4
-1.450564343923739,0.7568688742868912,0
-0.014673741943989748,-1.0891823668613172,5
0.3959820920950394,-1.5782001249245725,1
0.5764277727209912,0.60444787917494,4
-1.211141254780966,0.8697252837134868,0
1.07627621016648,-2.510214340783592,1
0.40879480478255154,0.686908068243429,4
-0.11357535522933565,0.39566621909092226,4
-0.12172349302117337,0.9306927942139347,0
1.079916715651155,-1.2850902832020623,1
0.9698341130323768,-0.49448534915306386,5
-1.1929000738761444,0.08700677259088249,0
1.4250894593307457,-1.284841228818078,1
0.5446876501391323,-0.7075966327099433,5
0.2365030490189621,-0.5490077475099967,5
0.30767676650608355,-0.6148945055429325,5
-0.0038869881504938,-1.062240980002904,5
-1.1045204040273313,1.6275117131644452,0
0.5800620991820372,0.011543954792212064,4
1.6797060182072474,-0.5468553851052036,2
0.4052915520125748,-0.7222756142288832,5
0.8525965469147776,0.4996597714820956,4
-0.8881734549555697,0.7064883939699832,0
-1.7029811127551668,0.7841122294234719,0
-0.9027047662245238,-0.8509544127675869,3
0.6752777980760476,-0.9409307968843917,5
-1.1134117884407808,1.1122847413833186,0
-0.459708775687821,0.986637109497731,0
-0.8802858045097853,1.5579510642093046,0
0.9968880341360228,0.3677499733452247,2
-0.36810299841719263,-0.027000378524875294,0
-0.8471550673028577,-0.5586421921008373,3
0.9059728895620811,-0.5647540686654268,5
0.29802123515425527,0.6226790191720603,4
-0.02920720895444515,-0.6677309256399189,5
1.395623459525747,-1.6782458502837274,1
0.5736686311749232,0.795025736977561,4
1.7486740894104258,-0.19920573289910662,2
0.6389725990177858,-0.31520272759414564,5
0.886160945521143,-1.7619159111324165,1
1.9013531977004838,-0.1037339597327701,2
0.5526808512195275,0.760653471102599,4
0.43717761944323613,0.06404024559871538,4
1.09069044277173,0.4057112206196867,2
1.1323787703088215,-0.7498100804711838,2
1.0844283712404454,-1.455176879898103,1
-1.2737784551751823,0.9285270678325349,0
0.14761991555437595,0.7524524950632183,0
-1.1526734889037107,1.1344098629360997,0
1.3237408143597238,0.3063307977057013,2
0.5420731853584764,-0.20851566491203571,5
-0.7056211653438251,0.027135548540006865,0
-1.5714790977146844,0.590029131031615,0
1.4388538684624197,-0.05686149781489743,2
1.7162442679021934,0.05216409135895424,2
-1.3054901611652385,0.5238987217941474,0
-0.895528867824805,0.5275500176030657,0
0.18480429975351964,0.03580074067742648,4
-1.0653860075900046,-1.238604004632913,3
-1.0981475596642618,1.7571069010761702,0
1.5967871642255973,-2.7451341094233377,1
0.5266548383606092,0.705485672293141,4
0.018857882475613787,0.37108222750715425,4
1.2047891455919209,-0.009795605465793175,2
-0.11162744109246261,-0.9684400426439933,5
0.606519052825623,-0.8758175573236566,5
0.07215357503122277,-0.6249360178710986,5
0.679505656644437,-0.4001579998517087,5
1.11432266038344,0.38230200555741134,2
-1.2688890606555607,0.36995231939329254,0
0.2200425797165532,0.140372416316209,4
0.08317761024815414,-0.9133194835433848,5
-1.1875452467087348,1.09981593120666,0
-0.7312017812695892,-0.611124153472704,3
0.02676250218027743,-0.8500756593332878,5
-0.7574766035810359,0.9959411979467712,0
0.5530135847241282,-1.3633777611898195,1
-1.3116646773153453,0.2770063547047853,0
-0.9914534021733947,0.6352292496715476,0
0.6906644545218162,-0.06193401609804878,4
0.5379734377776316,0.5551195621663868,4
-1.2328048078034681,1.9187146052246802,0
0.18238094663965385,-0.8244436542182972,5
1.1790134408293589,0.4296481179644137,2
0.9281513650614326,-0.43092041687601473,5
0.578229488392564,0.6807510522655683,4
1.1829899537788489,0.23712581006397684,2
1.0628366954795283,-0.3678092330959323,5
-1.3397119917444569,0.05175248427336173,0
-0.4805764451077257,1.0940790081853802,0
1.3046079634583083,0.011904866844453143,2
1.9873084538567463,-0.11259071913635013,2
0.36337161484243574,-0.6276512594443768,5
1.36508449993817,0.2209705410682223,2
-0.5288600503298128,-0.2346844140678433,3
1.2222539944316793,-0.010338616517007782,2
-0.10909630090631506,0.5606369026905986,0
0.8546717650771718,-0.44183197657563456,5
0.12550314959498352,0.14326774128276198,4
0.6910375361283244,0.6135068428247895,4
-1.0535781932010726,0.4104463535465394,0
0.5056164273013795,-0.6645468947447201,5
0.38685613534501734,-1.1984768277228812,1
1.3646481755639075,-0.34559994728613774,2
0.5983744310826719,-1.0828615109041542,5
-1.0417825293548577,0.0814942254828909,0
0.4161754525075344,-1.332119572822667,1
0.19338311318537413,-0.8745933561088197,5
0.5597151162535283,-0.6309229268590187,5
-0.7733288079548931,0.5837673204758513,0
-1.353858751018001,0.42279380391238025,0
0.9278187353091435,0.28418917867123505,2
-0.8251791508033017,0.4683102202648762,0
0.406352176803955,-1.6137046532769275,1
0.3193956652063708,-0.13677880503625456,5
0.12408195110870358,0.015101651952785582,4
-0.8076103883090394,-1.4581777616464189,3
0.38448410501679026,-1.4811356333890422,1
-0.39355187202614306,-0.937873325725293,3
-0.7442651017821578,0.11100744100199954,0
-1.7646962898520975,0.9315213438131019,0
-1.4094871056824452,1.2045831206348059,0
1.468315199415606,-1.983015752949288,1
-0.011318059474851379,-1.018952604441226,5
1.0001440452653156,-1.9058015767269227,1
1.5164433030528996,-0.531725670029844,2
1.6937259576324517,-0.02949397118160354,2
1.380119897336603,-1.6775754834166972,1
-0.9259514519583082,1.4762622763792697,0
0.13410946890422376,0.7529170499183679,0
-0.1607777235439868,-0.2419464225583625,4
0.5595727450938857,-0.6522016124259276,5
-1.314551941377111,1.0526511047812286,0
-0.14201563711515708,0.926443032779845,0
-1.6618104167817058,0.8861295901555387,0
-0.5741935060911894,-0.9293940436068686,3
-0.6450262014207817,0.7614045638398275,0
-1.340773826978872,1.7168032993522575,0
1.3158416243567754,-0.7265811012428108,2
-1.811692975071171,0.7484311746299104,0
-1.4486439126083555,0.27525245560155726,0
-1.4448921731706925,0.6867264435045066,0
-1.5389377425246824,1.743059803592521,0
1.2435554405314044,0.09883443371971468,2
-1.0000081220243564,0.931158551657862,0
-1.1528635630478759,1.1344687558968714,0
0.6401690816323482,-1.1195549758338426,5
0.9537581726693176,-0.268830542491531,5
0.7628599819262057,-0.3406230263198243,5
-0.09488063860269977,-0.8928102852363162,5
-1.5649835374815728,1.7589193374451315,0
-1.4480954666229122,0.33519551314282126,0
0.9006909887069525,0.5512770039725633,4
0.4511721395641298,0.7432027094131406,4
0.23031697025571288,0.18965667793501506,4
-0.9575933672601822,0.9556337174513667,0
0.9678533324845013,-2.0155165370538892,1
0.32445802627491743,0.008392664792429984,4
1.9702135164155117,-0.19082650275638902,2
0.8134720415264369,-1.4189467841729548,1
-0.141346965314004,-0.7819575406877318,5
1.521483864618334,0.1432983141311304,2
-0.2284856889398969,0.4904325978832321,4
0.36650651249782584,-1.0624197083665328,5
1.18312567326567,-0.7594228107176105,2
0.43442495664941544,-1.4499337295511767,1
-0.5487642070756696,-1.5316597637487992,3
-0.7615828183862209,0.7860327971298257,0
0.7970149038243514,-0.4457262630125505,5
1.8691139229856089,0.06585657767685589,2
1.3910423821449913,-1.813022754901833,1
1.6213965667538783,0.029586644090563337,2
0.4467442466344088,0.7504707308463446,4
0.3817356614817316,-1.3719531656984347,1
1.9081018788690447,0.08633876008738382,2
0.35239490218507535,0.6626113259320573,4
0.49559229874637395,0.20303484827043722,4
-0.12074630810460228,-0.8440698476866086,5
0.7112366259712347,-1.1502517925027835,5
-0.9163157834007035,-0.10260577928103902,3
-1.6245746636847211,0.45408332733176116,0
-0.8792759722147422,1.3091679569957844,0
-1.820266451025469,0.942703485924637,0
1.421076921290258,0.18204276833683689,2
-0.1880507463690719,0.3110892710122542,4
-1.1533064468706373,1.1344613709870943,0
0.09430593954454093,0.754260307394515,0
1.9551207670721606,-0.11688060637539316,2
-1.7613063345523692,-0.48782763291343656,3
0.8660682132748669,-0.08223926555854877,2
1.4259553757101977,-1.0111468396330787,2
0.7853408261013133,-0.3209365679238895,5
0.7342145818181577,0.09342290404545985,4
0.06721133602615623,-0.4376858240685979,5
-0.5277666513516706,-1.263207186819008,3
-1.1025099618605685,1.2171211728085365,0
-0.5441343200196678,-0.9307145027153183,3
-0.7644133184326434,-2.130972028167506,3
1.9021033726675571,-1.9073693625569854,1
-0.7199829915286914,0.23329166998967144,0
0.4823166895775268,-0.8495703689097118,5
-2.220654384805739,1.0956177794506499,0
-0.7083703697288688,0.7634209998686594,0
-0.9292619099691856,0.34410481380737756,0
-0.5568678927872205,0.0831326760904198,0
0.7829869870030717,-0.07254447135068678,2
0.23282895085743055,0.42873413376846653,4
-0.5355215450140764,0.164588517447021,0
0.34418631140851597,-1.272571286127959,1
1.3302045687604362,0.3739408650555689,2
-0.3000479125363757,1.134870437392913,0
0.49503459575355785,-0.814990715801607,5
-0.5987197915295033,0.0024260134921927144,0
-0.8078415368209659,1.323604845593527,0
-0.25846504340973636,-0.3172885241850624,3
-2.212901139651511,2.053836432549489,0
1.155291961688102,0.21776616779570188,2
-0.006143461514823246,-0.42334167028801434,5
-2.2318328495007895,1.0760950763448602,0
-0.717678008217816,1.3594163727700546,0
0.9657537440685744,-0.8880059780638616,2
0.5185354860575367,0.9644540265670747,4
-0.599537589915432,-0.7204814368798336,3
-1.1774517655306083,1.0113528099288576,0
0.7179653290652712,0.3581300614436722,4
-1.476147323095546,0.6331785314014106,0
-1.4504021330260148,0.0741409896450047,0
1.6615569001429127,0.1372430100396368,2
0.4962927187398169,-0.6583976701852174,5
-0.7894236542857205,-0.42299215741974233,3
-1.2310579886066937,-0.09672164926508246,3
-1.1770185537242206,1.0944051129227226,0
0.8954990410630935,0.597998871322246,4
1.1574277020033985,0.4167288791128315,2
-0.6504294001983761,0.7523109114398513,0
1.5195537382304345,0.1433930137409271,2
0.4042535336863305,0.7061786342736983,4
-0.1042874527262402,0.8626699341278653,0
1.0297488310129719,0.2996662046924441,2
1.4428448490883854,0.20499091774432002,2
-1.1145722344362747,0.04810508417362248,0
0.6352881602142181,-1.6759829683019143,1
-1.732210453650354,-0.2608457952515607,0
0.41784917247169956,-1.124036311774274,5
1.0050272722893792,-1.4287176293998078,1
-0.4423984485504223,0.3874487963836398,0
0.38822852415596937,0.2325931354513469,4
0.4079088065763453,0.6869559515911255,4
1.6988106369653413,-0.09184955675228677,2
-1.05625743397736,0.43126202560394616,0
1.9491917979424394,0.04745543231688003,2
-1.1239054190378226,1.1684083439804336,0
0.2653540054142977,-0.6846564779754698,5
-1.112614475362618,1.1327197010231653,0
0.6207337467747939,-0.9660821053573453,5
-1.3507230694566477,0.25815662689751045,0
-0.794406172224596,0.5856042828748814,0
-1.7218579261298106,1.2459882764848027,0
1.340748980325744,-1.0076608743355677,2
-0.15100398378150726,0.71025278391131,0
1.125244661014647,-0.06280941583493099,2
-0.617735563767133,1.43714393571585,0
-0.9740026982254336,0.34582661565427664,0
-0.06952592593562809,0.3226386938135129,4
1.1486430556116165,-0.5717577746971132,2
-0.08298847362470552,0.8682400191672235,0
-0.6594671329414762,0.3750949604423887,0
-0.3779612732172157,1.0455859312331413,0
-1.030313097204772,0.8486546798323512,0
-1.4881196424599825,1.650143209164086,0
0.22458365483622197,-0.4920330679518981,5
-0.7219572587401064,0.4392004139041804,0
0.07387843333254543,-0.940058971037265,5
0.3933500240138909,0.536200693989125,4
0.721277481696447,-1.3798530372910742,1
-1.109241339457337,1.0916220690711755,0
1.052665988034353,-1.9855678659335814,1
-2.103816103504758,0.5175212256124183,0
0.4364486099375803,-1.3670536507805175,1
0.5415884202058484,-0.5717100776658997,5
0.4339183458816366,0.6857591050301807,4
0.4978265345425299,-1.432544926576098,1
0.12702051490012964,0.2931973964741907,4
-0.6871072773820527,-0.5924176861371437,3
-1.724071572865889,0.8264412442454243,0
-1.0653860075900046,-1.238604004632913,3
-0.6001591120775062,0.2289374188591745,0
-0.505240271461449,-0.908118847240558,3
1.266063364046908,-0.9213942216660889,2
0.4058481367866783,-0.15911371899925256,5
0.3140767939617784,-1.104251664568185,5
-1.0889648043147655,-0.5975721498167176,3
0.4478179442108303,0.1962601421892225,4
-2.2387759162963543,0.8575072725208712,0
0.10615045917820401,0.6984337102807919,0
-1.1107793745187302,0.42655514503778585,0
-1.1966265323459397,0.24366413128494274,0
-0.8719089967322826,0.01299459833981905,0
0.3179167228222323,-0.688880036530662,5
0.48469340028563707,0.44889066876401623,4
1.2269172320759467,-1.318719467950733,1
-1.1848911255078942,0.41576877310717386,0
-1.780526694722842,-0.5085712851639719,3
-1.1386916380867647,0.6813471974030638,0
-0.9316625413376967,0.13874489063235732,0
-1.2005923818684694,0.3948544210413933,0
1.1417317946484509,-1.4309424689340773,1
-0.7838731503520203,0.07102918181108807,0
0.45815706463350125,-0.16299332030625285,5
-0.05906237196655634,0.1753581039521392,4
0.40211206394053695,-0.899588616020829,5
-0.44382697886317524,1.1114040231563818,0
0.5075481215012052,0.8478812460497894,4
-0.04831173548829856,0.3726996243472849,4
0.469214104597796,0.8682783664962629,4
-0.7263931175379137,-0.38424968494436046,3
-1.6955708149392859,2.254804519468833,0
-0.8631513028725247,-1.1350340682747742,3
0.35905716924731323,0.6505284619736152,4
1.3866646130858629,0.25120214230475746,2
-1.0448976333842865,1.4392719245314427,0
-0.10481716566440732,-0.7620476718370204,5
-0.8301937973592548,-0.4420922099512495,3
-1.5753618762593675,0.985926379695722,0
-1.895564851220319,0.34298025805918514,0
0.28703048135740916,-0.5672436470477225,5
-0.10322950243759185,0.38768658708659576,4
-1.0653860075900046,-1.238604004632913,3
0.9490416178903311,0.409882932366533,2
-0.06809064019782403,0.7037613636418422,0
1.5753072527070515,-2.525282673031948,1
-1.3169923559740968,1.5716378763418728,0
-0.5344379448606799,-0.8131715550996431,3
-1.5502395225472574,1.7586191645810463,0
1.5536269725142606,-1.8162952183961902,1
0.5731444401627119,-0.25079157952380343,5
0.2991936357159959,-1.4441409115715038,1
0.4414053973154559,0.5589872900291263,4
-0.9263269198668374,0.5083724912719327,0
-0.9906758942492639,0.4700408636780428,0
1.686360169536967,-1.958398851091548,1
-1.7105505550130993,0.12990413751224275,0
0.6713353850367374,0.5737415264873418,4
-0.03178526821915198,-0.9576947111630628,5
1.549866610110838,-2.001175872473663,1
0.4164814640405488,-1.690701008540211,1
0.505339593209989,-0.7265721072359158,5
0.4422938164077323,-1.2739825321988578,1
-0.4825309993892672,0.7736069752575585,0
0.9792968380971167,-0.7589626427696189,5
-0.8493503960007429,-0.25540604709222825,3
-1.3244849293338719,0.44230629348481015,0
0.7492141385740744,-1.5002024199512982,1
0.666999370499022,-0.9612684484829572,5
-0.7114939238035651,-1.674277816377328,3
1.4251988603270742,-1.0738165379315898,2
-1.5289700090882214,2.2140339915883116,0
-0.5957780805861531,1.119365751836316,0
0.8189145739393741,0.1856496022471865,2
-0.6175636462689039,0.6626546021800167,0
-1.8175346770204257,0.20621727006827753,0
0.39980410639822966,0.6883799179995432,4
0.19054199582411177,-1.0430204823050666,5
1.0469402119458764,-0.061072098902545294,2
-1.0972170056254573,1.8580542629269603,0
0.6233008544118296,-1.7906193780837911,1
1.119467919509423,0.35399288600608425,2
0.4922243158701684,-0.1618596858617674,5
1.9096625549796231,-0.07674529928965192,2
-0.7977679991332324,1.0591126635926456,0
-0.32231649111134675,0.5361070784028524,0
0.41229155574397497,0.6601564193617198,4
1.4188549167330708,-1.5970355741107531,1
-1.3932728981381226,0.11559196242297536,0
